datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
2004-05-03,2.5833333333333335,11.495833333333332,76.70833333333333,243.25,278.7655994638164,99994.16666666667,99742.08333333333,0.5,0.0
2004-05-04,3.829861111111111,11.450000000000001,87.45833333333333,173.70833333333334,283.9048045487446,99127.08333333333,98877.08333333333,9.200000000000001,0.0
2004-05-05,2.513888888888889,11.983333333333334,90.5,90.625,289.0110908867375,98853.75,98603.75,12.1,0.0
2004-05-06,4.136574074074074,13.304166666666667,86.0,170.91666666666666,295.9492148983953,99521.25,99272.08333333333,3.3,0.0
2004-05-07,5.5196759259259265,13.908333333333333,77.625,163.83333333333334,295.2033575574168,99860.83333333333,99610.83333333333,0.8,0.0
2004-05-08,4.371527777777778,12.758333333333333,89.91666666666667,82.75,293.81695449547243,100179.58333333333,99929.58333333333,3.4,0.0
2004-05-09,3.238425925925926,15.870833333333332,73.83333333333333,288.0833333333333,305.97331164350453,100340.83333333333,100092.5,0.0,0.0
2004-05-10,2.8194444444444446,14.804166666666667,72.375,216.16666666666666,298.26921765651247,100565.41666666667,100315.41666666667,2.3,0.0
2004-05-11,1.3530092592592593,13.299999999999999,84.125,187.20833333333334,294.4652384133233,101161.25,100907.91666666667,0.2,0.0
2004-05-12,3.996527777777778,11.575000000000001,86.875,135.70833333333334,284.54965685192667,101470.41666666667,101214.58333333333,1.6,0.0
2004-05-13,3.0833333333333335,9.608333333333333,67.54166666666667,216.58333333333334,261.87506135140615,102046.66666666667,101786.66666666667,0.0,0.0
2004-05-14,5.319444444444445,9.858333333333333,76.75,144.70833333333334,268.5093422188071,102009.58333333333,101749.58333333333,0.2,0.0
2004-05-15,7.037037037037038,11.529166666666667,80.04166666666667,187.83333333333334,280.6914252825018,101850.0,101592.5,0.2,0.0
2004-05-16,5.178240740740741,11.6625,77.29166666666667,233.04166666666666,280.11078703506706,102367.08333333333,102110.0,0.0,0.0
2004-05-17,4.418981481481482,12.799999999999999,81.5,229.91666666666666,289.7421138324567,102102.91666666667,101847.08333333333,0.0,0.0
2004-05-18,6.313657407407407,11.541666666666666,71.875,234.91666666666666,275.96276421907635,101783.75,101527.5,0.0,0.0
2004-05-19,7.640046296296297,11.008333333333333,75.04166666666667,193.625,274.9144691263743,101267.08333333333,101012.08333333333,0.30000000000000004,0.0
2004-05-20,6.148148148148149,9.458333333333334,68.5,267.9583333333333,261.4326340130375,101519.16666666667,101260.0,0.0,0.0
2004-05-21,6.3506944444444455,7.758333333333333,59.958333333333336,305.375,246.09672535030677,101567.5,101307.5,0.0,0.0
2004-05-22,5.719907407407407,7.4624999999999995,72.41666666666667,250.125,252.0790796586333,101527.5,101267.5,5.1,0.0
2004-05-23,5.496527777777779,9.316666666666666,61.125,322.0416666666667,255.4872568858691,101950.41666666667,101690.41666666667,0.0,0.0
2004-05-24,7.140046296296297,10.237499999999999,72.79166666666667,256.875,268.6407622940797,101597.91666666667,101340.83333333333,0.0,0.0
2004-05-25,6.693287037037037,9.1875,69.70833333333333,236.70833333333334,260.34515479239803,101309.58333333333,101051.25,0.0,0.0
2004-05-26,3.4247685185185186,9.737499999999999,82.75,230.45833333333334,270.8999655234026,101400.0,101143.33333333333,8.0,0.0
2004-05-27,2.9733796296296298,11.166666666666666,72.58333333333333,281.9166666666667,274.1314935345388,102062.08333333333,101805.41666666667,0.2,0.0
2004-05-28,5.585648148148149,9.512500000000001,72.70833333333333,257.9166666666667,264.1574500770647,102360.41666666667,102100.41666666667,0.0,0.0
2004-05-29,3.868055555555556,11.991666666666667,69.125,312.75,277.5800517515002,102487.08333333333,102230.41666666667,0.0,0.0
2004-05-30,2.511574074074074,14.275,69.29166666666667,249.66666666666666,292.7405632027584,102311.25,102056.66666666667,0.0,0.0
2004-05-31,4.585648148148148,14.362499999999999,61.666666666666664,319.2083333333333,288.56747373443824,102235.0,101980.0,0.0,0.0
2004-06-01,4.41087962962963,13.612499999999999,57.208333333333336,329.1666666666667,280.79582181501047,102127.91666666667,101872.5,0.0,0.0
2004-06-02,3.0775462962962963,13.833333333333334,65.95833333333333,311.2083333333333,287.5420298776623,102291.25,102036.25,0.0,0.0
2004-06-03,1.871527777777778,14.9375,64.33333333333333,331.5416666666667,292.4244073414556,102445.83333333333,102191.66666666667,0.0,0.0
2004-06-04,2.4189814814814814,12.7125,83.375,106.125,290.2286943594336,101523.75,101269.16666666667,2.8,0.0
2004-06-05,3.626157407407408,13.637500000000001,72.83333333333333,258.7083333333333,290.3458400662201,101378.75,101125.0,0.2,0.0
2004-06-06,5.543981481481482,14.3125,81.16666666666667,153.375,299.95108844108773,101589.16666666667,101336.66666666667,0.0,0.0
2004-06-07,5.43287037037037,15.608333333333334,80.95833333333333,215.41666666666666,308.53414655058003,101578.33333333333,101327.91666666667,1.5,0.0
2004-06-08,4.214120370370371,14.366666666666667,68.75,265.5416666666667,292.4383436636031,101906.66666666667,101652.5,0.0,0.0
2004-06-09,4.537037037037037,14.058333333333332,87.66666666666667,113.70833333333333,301.4962045869259,101805.0,101552.5,6.1000000000000005,0.0
2004-06-10,4.724537037037037,16.695833333333333,77.625,286.7916666666667,313.7422533193175,101431.25,101181.25,0.1,0.0
2004-06-11,4.876157407407407,14.862499999999999,83.625,187.0,304.98012661344427,100980.83333333333,100730.83333333333,2.3,0.0
2004-06-12,4.303240740740741,15.108333333333334,78.5,244.45833333333334,303.76959072926275,101195.83333333333,100945.41666666667,0.6000000000000001,0.0
2004-06-13,4.497685185185185,14.8375,75.20833333333333,332.0,299.64727972944354,102241.66666666667,101986.66666666667,0.0,0.0
2004-06-14,7.5219907407407405,15.733333333333334,80.04166666666667,166.20833333333334,309.0682315204412,101822.5,101570.83333333333,0.8,0.0
2004-06-15,8.770833333333334,14.454166666666666,75.75,224.29166666666666,297.86173470994635,100755.41666666667,100505.41666666667,0.0,0.0
2004-06-16,7.539351851851852,11.6625,60.583333333333336,271.9166666666667,270.3166805764286,101007.5,100753.75,0.0,0.0
2004-06-17,3.3310185185185186,11.1875,85.20833333333333,60.75,281.22454943180327,100339.16666666667,100087.5,9.4,0.0
2004-06-18,3.6712962962962963,12.054166666666667,74.33333333333333,257.4583333333333,280.77383475138976,100093.75,99843.75,0.7,0.0
2004-06-19,4.315972222222222,10.6,70.58333333333333,263.875,269.47013811929855,99870.41666666667,99620.41666666667,1.7000000000000002,0.0
2004-06-20,4.663194444444445,11.362499999999999,74.875,276.375,277.15312529988995,100133.33333333333,99883.33333333333,3.1,0.0
2004-06-21,3.611111111111111,12.658333333333333,78.125,259.25,287.2465971533475,100795.83333333333,100544.16666666667,6.7,0.0
2004-06-22,3.1458333333333335,13.104166666666666,75.58333333333333,280.7083333333333,288.4083465299806,101262.08333333333,101008.75,0.8,0.0
2004-06-23,4.952546296296297,13.404166666666667,88.70833333333333,114.95833333333333,297.9229180387265,100303.75,100051.66666666667,10.5,0.0
2004-06-24,6.09837962962963,13.549999999999999,87.16666666666667,130.79166666666666,297.7864381495812,99362.08333333333,99112.08333333333,8.6,0.0
2004-06-25,5.273148148148148,13.825000000000001,86.04166666666667,163.95833333333334,299.1677334730405,100088.33333333333,99838.33333333333,8.0,0.0
2004-06-26,5.8506944444444455,13.133333333333333,77.29166666666667,245.45833333333334,289.90321461420564,101497.5,101245.41666666667,0.0,0.0
2004-06-27,2.0671296296296298,12.362499999999999,83.5,144.79166666666666,288.16065183831233,101642.5,101388.75,0.9,0.0
2004-06-28,4.868055555555556,13.620833333333332,87.29166666666667,185.33333333333334,298.41418533436905,101460.41666666667,101208.75,5.3,0.0
2004-06-29,7.640046296296297,13.429166666666667,75.91666666666667,239.25,291.1112835802842,101437.91666666667,101185.41666666667,0.9,0.0
2004-06-30,4.517361111111112,14.6,80.5,222.83333333333334,301.29937132215804,101259.16666666667,101006.66666666667,1.0,0.0
2004-07-01,4.059027777777778,14.466666666666667,83.875,190.08333333333334,302.2834075541129,100472.91666666667,100222.91666666667,8.2,0.0
2004-07-02,3.4560185185185186,14.091666666666667,77.5,277.6666666666667,296.3349946080687,100634.58333333333,100384.58333333333,0.9,0.0
2004-07-03,3.121527777777778,13.358333333333334,89.95833333333333,187.125,298.02816170916725,100504.16666666667,100254.16666666667,7.2,0.0
2004-07-04,3.782407407407408,13.7875,84.04166666666667,258.4583333333333,297.84981931248416,100775.83333333333,100525.83333333333,6.0,0.0
2004-07-05,4.811342592592593,13.591666666666667,79.625,240.91666666666666,294.1173258357301,101163.75,100912.91666666667,4.0,0.0
2004-07-06,6.517361111111111,13.258333333333333,71.66666666666667,241.08333333333334,287.1554596195227,101616.66666666667,101362.91666666667,0.0,0.0
2004-07-07,4.087962962962963,13.4625,69.20833333333333,281.9583333333333,286.5707180543272,101933.75,101679.16666666667,0.0,0.0
2004-07-08,3.9328703703703707,14.120833333333332,85.33333333333333,128.95833333333334,300.8713066979672,101302.5,101050.0,19.6,0.0
2004-07-09,2.4189814814814814,16.383333333333333,83.79166666666667,189.5,315.21599413351197,100447.08333333333,100197.08333333333,5.1,0.0
2004-07-10,4.456018518518518,14.120833333333332,89.5,124.79166666666667,302.7650559949447,100357.08333333333,100107.08333333333,7.699999999999999,0.0
2004-07-11,5.069444444444445,14.604166666666666,85.66666666666667,174.25,304.2328692039967,99967.5,99717.5,6.4,0.0
2004-07-12,5.805555555555556,14.041666666666666,78.58333333333333,210.375,296.6936339907442,99898.33333333333,99648.33333333333,0.0,0.0
2004-07-13,7.197916666666667,13.6875,72.41666666666667,274.0416666666667,290.6890277873825,100424.58333333333,100174.58333333333,0.0,0.0
2004-07-14,5.58912037037037,13.679166666666667,78.04166666666667,154.20833333333334,293.42657569542183,100737.08333333333,100487.08333333333,4.8,0.0
2004-07-15,5.311342592592593,14.025,77.08333333333333,185.5,295.35649766105416,100874.58333333333,100624.58333333333,0.2,0.0
2004-07-16,4.041666666666667,14.033333333333333,71.5,269.4166666666667,291.6466459224728,101251.66666666667,100999.58333333333,0.0,0.0
2004-07-17,3.769675925925926,16.016666666666666,78.75,258.9166666666667,310.4745669380555,101546.25,101293.75,0.0,0.0
2004-07-18,3.623842592592593,18.0,84.29166666666667,210.08333333333334,327.4803897223878,101230.41666666667,100980.41666666667,6.3999999999999995,0.0
2004-07-19,3.0358796296296298,15.2125,78.5,182.58333333333334,304.0515639186803,101584.16666666667,101333.33333333333,1.3,0.0
2004-07-20,2.4502314814814814,15.5,84.625,200.41666666666666,309.9586223029216,101832.91666666667,101580.41666666667,0.5,0.0
2004-07-21,3.2256944444444446,15.470833333333333,79.04166666666667,196.125,306.52466924693067,101739.16666666667,101489.16666666667,0.1,0.0
2004-07-22,1.9108796296296298,17.133333333333333,81.5,145.79166666666666,319.66980319342787,101977.91666666667,101727.91666666667,1.1,0.0
2004-07-23,2.3020833333333335,17.587500000000002,85.54166666666667,193.66666666666666,325.11339653590807,101918.33333333333,101667.5,0.1,0.0
2004-07-24,4.605324074074074,16.970833333333335,74.95833333333333,279.6666666666667,314.02915673153547,101857.08333333333,101607.08333333333,0.0,0.0
2004-07-25,3.4803240740740744,13.491666666666667,89.04166666666667,57.875,298.37675842678317,101234.16666666667,100984.16666666667,6.9,0.0
2004-07-26,3.905092592592593,14.299999999999999,79.58333333333333,237.08333333333334,298.9159681646574,101139.16666666667,100887.08333333333,1.5000000000000002,0.0
2004-07-27,4.155092592592593,15.229166666666666,73.95833333333333,246.625,301.4132303458154,101680.41666666667,101428.33333333333,0.0,0.0
2004-07-28,1.7048611111111114,15.879166666666668,82.25,121.41666666666667,311.27566263148174,102135.83333333333,101883.33333333333,0.4,0.0
2004-07-29,1.8171296296296298,17.316666666666666,79.29166666666667,192.25,319.22646236294025,102177.5,101927.5,0.0,0.0
2004-07-30,2.5613425925925926,18.595833333333335,74.375,264.4583333333333,325.4140209304517,102144.16666666667,101892.5,0.0,0.0
2004-07-31,1.9166666666666667,19.141666666666666,72.83333333333333,223.16666666666666,328.1463239025657,102002.91666666667,101752.91666666667,0.3,0.0
2004-08-01,2.5127314814814814,19.075,78.875,249.29166666666666,332.03792937283026,101900.41666666667,101650.41666666667,0.30000000000000004,0.0
2004-08-02,2.6817129629629632,19.529166666666665,78.375,258.6666666666667,335.03116031674296,101733.75,101483.75,0.4,0.0
2004-08-03,3.2280092592592595,19.3,80.83333333333333,239.91666666666666,334.75922838813534,101339.58333333333,101089.58333333333,0.3,0.0
2004-08-04,1.494212962962963,20.033333333333335,78.41666666666667,203.25,338.23097475604527,101289.58333333333,101041.66666666667,1.2000000000000002,0.0
2004-08-05,2.7662037037037037,20.212500000000002,82.625,242.5,343.03090689319464,101683.75,101433.75,0.39999999999999997,0.0
2004-08-06,3.9178240740740744,21.662499999999998,72.125,257.25,346.15924546039645,101812.08333333333,101564.58333333333,0.0,0.0
2004-08-07,4.013888888888889,21.6375,69.875,256.875,345.0954490735239,101962.91666666667,101715.0,0.0,0.0
2004-08-08,4.430555555555556,21.633333333333336,70.375,246.0,345.59114251145616,101882.08333333333,101634.16666666667,0.0,0.0
2004-08-09,3.893518518518519,21.579166666666666,71.04166666666667,266.0416666666667,345.53328051624914,101982.91666666667,101735.0,0.0,0.0
2004-08-10,3.252314814814815,21.741666666666664,69.29166666666667,268.7916666666667,344.61451794157915,102010.83333333333,101763.33333333333,0.0,0.0
2004-08-11,3.5185185185185186,20.1875,74.75,242.20833333333334,337.3240046467208,101548.75,101298.75,0.0,0.0
2004-08-12,2.2314814814814814,20.029166666666665,75.95833333333333,221.20833333333334,336.6215196712123,101007.5,100760.83333333333,0.0,0.0
2004-08-13,2.810185185185185,19.658333333333335,81.375,210.625,337.55548244740083,100220.0,99974.58333333333,2.9,0.0
2004-08-14,2.408564814814815,19.1875,67.83333333333333,256.5416666666667,324.3547917025453,101208.33333333333,100958.75,0.0,0.0
2004-08-15,6.400462962962963,18.445833333333333,73.125,165.33333333333334,323.13115492032927,101223.33333333333,100973.33333333333,0.1,0.0
2004-08-16,2.9722222222222228,18.3625,84.08333333333333,147.625,329.59444427913223,100563.75,100315.41666666667,3.2,0.0
2004-08-17,3.625,17.954166666666666,85.58333333333333,149.79166666666666,327.8466087525206,100315.0,100065.83333333333,2.3000000000000003,0.0
2004-08-18,2.8784722222222228,17.879166666666666,89.70833333333333,140.0,329.64457870604485,100522.5,100272.5,5.6000000000000005,0.0
2004-08-19,6.097222222222222,18.0125,86.70833333333333,139.20833333333334,328.9346829795789,99964.58333333333,99716.66666666667,19.5,0.0
2004-08-20,6.439814814814816,17.095833333333335,83.41666666666667,178.66666666666666,320.4579539989255,99990.83333333333,99741.66666666667,2.3000000000000003,0.0
2004-08-21,4.7280092592592595,15.154166666666667,71.58333333333333,193.45833333333334,299.43889880412024,100640.0,100390.0,0.1,0.0
2004-08-22,6.09375,13.5625,65.54166666666667,205.20833333333334,285.61658883437445,101635.83333333333,101383.75,0.0,0.0
2004-08-23,2.6828703703703702,14.145833333333334,71.91666666666667,198.83333333333334,293.16133250203893,102029.58333333333,101776.25,0.6000000000000001,0.0
2004-08-24,5.206018518518518,15.854166666666666,87.0,108.29166666666667,313.66878122782333,100925.83333333333,100675.83333333333,10.7,0.0
2004-08-25,2.0011574074074074,16.287499999999998,85.66666666666667,163.625,315.63527829583734,100097.5,99849.16666666667,4.2,0.0
2004-08-26,1.7592592592592593,15.454166666666666,90.75,148.5,312.7849264398854,100457.5,100207.5,3.0,0.0
2004-08-27,4.724537037037037,14.570833333333333,91.45833333333333,49.541666666666664,306.9769163762976,100317.5,100067.5,2.8000000000000003,0.0
2004-08-28,4.496527777777778,15.016666666666666,73.5,184.875,300.308009631837,100646.25,100396.25,0.3,0.0
2004-08-29,4.048611111111112,14.691666666666668,75.29166666666667,147.45833333333334,298.77623836458235,100956.66666666667,100706.66666666667,3.3,0.0
2004-08-30,3.8576388888888893,14.595833333333333,83.08333333333333,153.58333333333334,302.65252955189226,100299.16666666667,100049.16666666667,3.3,0.0
2004-08-31,3.091435185185185,13.320833333333333,89.45833333333333,139.45833333333334,297.4754571237167,100390.83333333333,100140.83333333333,5.3,0.0
2004-09-01,4.870370370370371,14.983333333333334,87.95833333333333,133.08333333333334,308.03186615341866,100929.16666666667,100679.16666666667,3.4,0.0
2004-09-02,2.6342592592592595,14.791666666666666,80.54166666666667,137.79166666666666,302.32687468274526,102025.0,101771.25,0.0,0.0
2004-09-03,2.4317129629629632,15.445833333333333,80.54166666666667,188.125,307.2283875065721,102480.83333333333,102226.66666666667,0.0,0.0
2004-09-04,1.7766203703703705,17.516666666666666,82.58333333333333,199.29166666666666,323.19203609222166,102801.66666666667,102547.91666666667,0.0,0.0
2004-09-05,1.6979166666666667,18.129166666666666,82.83333333333333,165.79166666666666,327.67553212137454,102920.41666666667,102666.25,0.0,0.0
2004-09-06,2.7060185185185186,16.4125,83.33333333333333,140.91666666666666,315.25573445844617,102896.66666666667,102641.25,0.1,0.0
2004-09-07,3.2442129629629632,15.045833333333334,72.45833333333333,189.0,299.07755716817854,103179.58333333333,102923.33333333333,0.0,0.0
