datetime,depth,variable_global_name,value
1995-08-02 00:00:00,6,DO_gramsPerCubicMeter,7
1995-08-02 00:00:00,7,Temp_degreeCelcius,22.7
1995-08-02 00:00:00,7,DO_gramsPerCubicMeter,1.5
1995-08-02 00:00:00,8,Temp_degreeCelcius,21.5
1995-08-02 00:00:00,8,DO_gramsPerCubicMeter,0.6
1995-08-02 00:00:00,8,PO4_gramsPerCubicMeter,0.007992258
1995-08-02 00:00:00,8,TP_gramsPerCubicMeter,0.031969032
1995-08-02 00:00:00,9,Temp_degreeCelcius,20
1995-08-02 00:00:00,9,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,9.5,Temp_degreeCelcius,19.5
1995-08-02 00:00:00,9.5,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,10,Temp_degreeCelcius,18.3
1995-08-02 00:00:00,10,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,10,PO4_gramsPerCubicMeter,0.065936129
1995-08-02 00:00:00,10,TP_gramsPerCubicMeter,0.098904194
1995-08-02 00:00:00,10.5,Temp_degreeCelcius,16.5
1995-08-02 00:00:00,10.5,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,11,Temp_degreeCelcius,15.5
1995-08-02 00:00:00,11,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,11.5,Temp_degreeCelcius,14.8
1995-08-02 00:00:00,11.5,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,12,Temp_degreeCelcius,14.4
1995-08-02 00:00:00,12,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,12,PO4_gramsPerCubicMeter,0.153850968
1995-08-02 00:00:00,12,TP_gramsPerCubicMeter,0.234772581
1995-08-02 00:00:00,12.5,Temp_degreeCelcius,13.8
1995-08-02 00:00:00,12.5,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,13,Temp_degreeCelcius,13.3
1995-08-02 00:00:00,13,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,13,Total_Chla_miligramsPerCubicMeter,2.97
1995-08-02 00:00:00,13.5,Temp_degreeCelcius,13.1
1995-08-02 00:00:00,13.5,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,14,Temp_degreeCelcius,12.8
1995-08-02 00:00:00,14,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,14,PO4_gramsPerCubicMeter,0.261746452
1995-08-02 00:00:00,14,TP_gramsPerCubicMeter,0.306702903
1995-08-02 00:00:00,15,Temp_degreeCelcius,12.4
1995-08-02 00:00:00,15,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,16,Temp_degreeCelcius,12.1
1995-08-02 00:00:00,16,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,16,PO4_gramsPerCubicMeter,0.307701935
1995-08-02 00:00:00,16,TP_gramsPerCubicMeter,0.342668065
1995-08-02 00:00:00,17,Temp_degreeCelcius,11.9
1995-08-02 00:00:00,17,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,18,Temp_degreeCelcius,11.8
1995-08-02 00:00:00,18,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,18,PO4_gramsPerCubicMeter,0.407605161
1995-08-02 00:00:00,18,TP_gramsPerCubicMeter,0.426586774
1995-08-02 00:00:00,19,Temp_degreeCelcius,11.5
1995-08-02 00:00:00,19,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,20,Temp_degreeCelcius,11.4
1995-08-02 00:00:00,20,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,20,PO4_gramsPerCubicMeter,0.311698065
1995-08-02 00:00:00,20,TP_gramsPerCubicMeter,0.342668065
1995-08-02 00:00:00,21,Temp_degreeCelcius,11.3
1995-08-02 00:00:00,21,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,22,Temp_degreeCelcius,11.1
1995-08-02 00:00:00,22,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,22,PO4_gramsPerCubicMeter,0.519496774
1995-08-02 00:00:00,22,TP_gramsPerCubicMeter,0.580437742
1995-08-02 00:00:00,23,Temp_degreeCelcius,10.9
1995-08-02 00:00:00,23,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,24,Temp_degreeCelcius,10.9
1995-08-02 00:00:00,24,DO_gramsPerCubicMeter,0.2
1995-08-02 00:00:00,24.5,Temp_degreeCelcius,10.8
1995-08-02 00:00:00,24.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,0,Temp_degreeCelcius,27.1
1995-08-14 00:00:00,0,DO_gramsPerCubicMeter,7.5
1995-08-14 00:00:00,0,PO4_gramsPerCubicMeter,0
1995-08-14 00:00:00,0,TP_gramsPerCubicMeter,0.022977742
1995-08-14 00:00:00,0,NO3_gramsPerCubicMeter,0
1995-08-14 00:00:00,0,NH4_gramsPerCubicMeter,0
1995-08-14 00:00:00,0,Silica_gramsPerCubicMeter,3.561885714
1995-08-14 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.051645651
1995-08-14 00:00:00,1,Temp_degreeCelcius,27.1
1995-08-14 00:00:00,1,DO_gramsPerCubicMeter,7.6
1995-08-14 00:00:00,2,Temp_degreeCelcius,27.1
1995-08-14 00:00:00,2,DO_gramsPerCubicMeter,7.5
1995-08-14 00:00:00,3,Temp_degreeCelcius,27.1
1995-08-14 00:00:00,3,DO_gramsPerCubicMeter,7.5
1995-08-14 00:00:00,4,Temp_degreeCelcius,27
1995-08-14 00:00:00,4,DO_gramsPerCubicMeter,7.4
1995-08-14 00:00:00,4,PO4_gramsPerCubicMeter,0
1995-08-14 00:00:00,4,TP_gramsPerCubicMeter,0.023976774
1995-08-14 00:00:00,4,NO3_gramsPerCubicMeter,0
1995-08-14 00:00:00,4,NH4_gramsPerCubicMeter,0
1995-08-14 00:00:00,4,Silica_gramsPerCubicMeter,3.540428571
1995-08-14 00:00:00,5,Temp_degreeCelcius,26.9
1995-08-14 00:00:00,5,DO_gramsPerCubicMeter,7.3
1995-08-14 00:00:00,6,Temp_degreeCelcius,26.7
1995-08-14 00:00:00,6,DO_gramsPerCubicMeter,7.1
1995-08-14 00:00:00,7,Temp_degreeCelcius,24
1995-08-14 00:00:00,7,DO_gramsPerCubicMeter,2
1995-08-14 00:00:00,7.5,Temp_degreeCelcius,22.5
1995-08-14 00:00:00,7.5,DO_gramsPerCubicMeter,0.5
1995-08-14 00:00:00,8,Temp_degreeCelcius,22.1
1995-08-14 00:00:00,8,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,8.5,Temp_degreeCelcius,20.1
1995-08-14 00:00:00,8.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,9,Temp_degreeCelcius,18.8
1995-08-14 00:00:00,9,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,9.5,Temp_degreeCelcius,18.2
1995-08-14 00:00:00,9.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,10,Temp_degreeCelcius,17.8
1995-08-14 00:00:00,10,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,10.5,Temp_degreeCelcius,17.2
1995-08-14 00:00:00,10.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,11,Temp_degreeCelcius,16.6
1995-08-14 00:00:00,11,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,11.5,Temp_degreeCelcius,15.7
1995-08-14 00:00:00,11.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,12,Temp_degreeCelcius,14.7
1995-08-14 00:00:00,12,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,12.5,Temp_degreeCelcius,14
1995-08-14 00:00:00,12.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,13,Temp_degreeCelcius,13.3
1995-08-14 00:00:00,13,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,13,Total_Chla_miligramsPerCubicMeter,4.37
1995-08-14 00:00:00,13.5,Temp_degreeCelcius,13.1
1995-08-14 00:00:00,13.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,14,Temp_degreeCelcius,13
1995-08-14 00:00:00,14,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,14.5,Temp_degreeCelcius,12.8
1995-08-14 00:00:00,14.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,15,Temp_degreeCelcius,12.7
1995-08-14 00:00:00,15,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,15.5,Temp_degreeCelcius,12.4
1995-08-14 00:00:00,15.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,16,Temp_degreeCelcius,12.2
1995-08-14 00:00:00,16,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,16.5,Temp_degreeCelcius,12
1995-08-14 00:00:00,16.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,17,Temp_degreeCelcius,11.8
1995-08-14 00:00:00,17,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,17.5,Temp_degreeCelcius,11.6
1995-08-14 00:00:00,17.5,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,18,Temp_degreeCelcius,11.5
1995-08-14 00:00:00,18,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,19,Temp_degreeCelcius,11.4
1995-08-14 00:00:00,19,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,20,Temp_degreeCelcius,11.2
1995-08-14 00:00:00,20,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,21,Temp_degreeCelcius,11.1
1995-08-14 00:00:00,21,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,22,Temp_degreeCelcius,11
1995-08-14 00:00:00,22,DO_gramsPerCubicMeter,0.2
1995-08-14 00:00:00,23,Temp_degreeCelcius,11
1995-08-14 00:00:00,23,DO_gramsPerCubicMeter,0.2
1995-08-30 00:00:00,0,Temp_degreeCelcius,25
1995-08-30 00:00:00,0,DO_gramsPerCubicMeter,8.3
1995-08-30 00:00:00,0,PO4_gramsPerCubicMeter,0
1995-08-30 00:00:00,0,TP_gramsPerCubicMeter,0.019980645
1995-08-30 00:00:00,0,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,0,NH4_gramsPerCubicMeter,0
1995-08-30 00:00:00,0,Silica_gramsPerCubicMeter,3.518971429
1995-08-30 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.945025262
1995-08-30 00:00:00,1,Temp_degreeCelcius,25.1
1995-08-30 00:00:00,1,DO_gramsPerCubicMeter,7.9
1995-08-30 00:00:00,2,Temp_degreeCelcius,25.1
1995-08-30 00:00:00,2,DO_gramsPerCubicMeter,7.8
1995-08-30 00:00:00,3,Temp_degreeCelcius,25.1
1995-08-30 00:00:00,3,DO_gramsPerCubicMeter,7.7
1995-08-30 00:00:00,4,Temp_degreeCelcius,25.1
1995-08-30 00:00:00,4,DO_gramsPerCubicMeter,7.6
1995-08-30 00:00:00,4,PO4_gramsPerCubicMeter,0
1995-08-30 00:00:00,4,TP_gramsPerCubicMeter,0.022977742
1995-08-30 00:00:00,4,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,4,NH4_gramsPerCubicMeter,0
1995-08-30 00:00:00,4,Silica_gramsPerCubicMeter,3.840828571
1995-08-30 00:00:00,5,Temp_degreeCelcius,25.1
1995-08-30 00:00:00,5,DO_gramsPerCubicMeter,7.5
1995-08-30 00:00:00,6,Temp_degreeCelcius,25
1995-08-30 00:00:00,6,DO_gramsPerCubicMeter,7.4
1995-08-30 00:00:00,7,Temp_degreeCelcius,25
1995-08-30 00:00:00,7,DO_gramsPerCubicMeter,7.4
1995-08-30 00:00:00,8,Temp_degreeCelcius,24.8
1995-08-30 00:00:00,8,DO_gramsPerCubicMeter,6.6
1995-08-30 00:00:00,8,PO4_gramsPerCubicMeter,0
1995-08-30 00:00:00,8,TP_gramsPerCubicMeter,0.020979677
1995-08-30 00:00:00,8,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,8,NH4_gramsPerCubicMeter,0
1995-08-30 00:00:00,8,Silica_gramsPerCubicMeter,3.819371429
1995-08-30 00:00:00,8.5,Temp_degreeCelcius,22.8
1995-08-30 00:00:00,8.5,DO_gramsPerCubicMeter,3.7
1995-08-30 00:00:00,9,Temp_degreeCelcius,20.7
1995-08-30 00:00:00,9,DO_gramsPerCubicMeter,0.8
1995-08-30 00:00:00,9.5,Temp_degreeCelcius,18.9
1995-08-30 00:00:00,9.5,DO_gramsPerCubicMeter,0.6
1995-08-30 00:00:00,10,Temp_degreeCelcius,18.1
1995-08-30 00:00:00,10,DO_gramsPerCubicMeter,0.5
1995-08-30 00:00:00,10,PO4_gramsPerCubicMeter,0.020979677
1995-08-30 00:00:00,10,TP_gramsPerCubicMeter,0.048952581
1995-08-30 00:00:00,10,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,10,NH4_gramsPerCubicMeter,0.588
1995-08-30 00:00:00,10,Silica_gramsPerCubicMeter,4.291428571
1995-08-30 00:00:00,10.5,Temp_degreeCelcius,17.4
1995-08-30 00:00:00,10.5,DO_gramsPerCubicMeter,0.5
1995-08-30 00:00:00,11,Temp_degreeCelcius,16.5
1995-08-30 00:00:00,11,DO_gramsPerCubicMeter,0.5
1995-08-30 00:00:00,11.5,Temp_degreeCelcius,15.6
1995-08-30 00:00:00,11.5,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,12,Temp_degreeCelcius,14.9
1995-08-30 00:00:00,12,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,12,PO4_gramsPerCubicMeter,0.183821935
1995-08-30 00:00:00,12,TP_gramsPerCubicMeter,0.211794839
1995-08-30 00:00:00,12,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,12,NH4_gramsPerCubicMeter,1.03
1995-08-30 00:00:00,12,Silica_gramsPerCubicMeter,5.149714286
1995-08-30 00:00:00,12.5,Temp_degreeCelcius,14.2
1995-08-30 00:00:00,12.5,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,13,Temp_degreeCelcius,14
1995-08-30 00:00:00,13,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,13,Total_Chla_miligramsPerCubicMeter,4.27
1995-08-30 00:00:00,14,Temp_degreeCelcius,13.3
1995-08-30 00:00:00,14,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,14,PO4_gramsPerCubicMeter,0.283725161
1995-08-30 00:00:00,14,TP_gramsPerCubicMeter,0.311698065
1995-08-30 00:00:00,14,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,14,NH4_gramsPerCubicMeter,1.27
1995-08-30 00:00:00,14,Silica_gramsPerCubicMeter,5.793428571
1995-08-30 00:00:00,15,Temp_degreeCelcius,12.8
1995-08-30 00:00:00,15,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,16,Temp_degreeCelcius,12.2
1995-08-30 00:00:00,16,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,16,PO4_gramsPerCubicMeter,0.341669032
1995-08-30 00:00:00,16,TP_gramsPerCubicMeter,0.375636129
1995-08-30 00:00:00,16,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,16,NH4_gramsPerCubicMeter,1.48
1995-08-30 00:00:00,16,Silica_gramsPerCubicMeter,6.437142857
1995-08-30 00:00:00,17,Temp_degreeCelcius,11.8
1995-08-30 00:00:00,17,DO_gramsPerCubicMeter,0.4
1995-08-30 00:00:00,18,Temp_degreeCelcius,11.7
1995-08-30 00:00:00,18,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,18,PO4_gramsPerCubicMeter,0.419593548
1995-08-30 00:00:00,18,TP_gramsPerCubicMeter,0.459554839
1995-08-30 00:00:00,18,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,18,NH4_gramsPerCubicMeter,1.9
1995-08-30 00:00:00,18,Silica_gramsPerCubicMeter,7.724571429
1995-08-30 00:00:00,19,Temp_degreeCelcius,11.5
1995-08-30 00:00:00,19,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,20,Temp_degreeCelcius,11.2
1995-08-30 00:00:00,20,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,20,PO4_gramsPerCubicMeter,0.467547097
1995-08-30 00:00:00,20,TP_gramsPerCubicMeter,0.519496774
1995-08-30 00:00:00,20,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,20,NH4_gramsPerCubicMeter,2.09
1995-08-30 00:00:00,20,Silica_gramsPerCubicMeter,8.153714286
1995-08-30 00:00:00,21,Temp_degreeCelcius,11.1
1995-08-30 00:00:00,21,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,22,Temp_degreeCelcius,11
1995-08-30 00:00:00,22,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,22,PO4_gramsPerCubicMeter,0.401610968
1995-08-30 00:00:00,22,TP_gramsPerCubicMeter,0.47354129
1995-08-30 00:00:00,22,NO3_gramsPerCubicMeter,0
1995-08-30 00:00:00,22,NH4_gramsPerCubicMeter,1.88
1995-08-30 00:00:00,22,Silica_gramsPerCubicMeter,7.939142857
1995-08-30 00:00:00,23,Temp_degreeCelcius,11
1995-08-30 00:00:00,23,DO_gramsPerCubicMeter,0.3
1995-08-30 00:00:00,24,Temp_degreeCelcius,11
1995-08-30 00:00:00,24,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,0,Temp_degreeCelcius,20.8
1995-09-11 00:00:00,0,DO_gramsPerCubicMeter,7.8
1995-09-11 00:00:00,0,PO4_gramsPerCubicMeter,0
1995-09-11 00:00:00,0,TP_gramsPerCubicMeter,0.024975806
1995-09-11 00:00:00,0,NO3_gramsPerCubicMeter,0
1995-09-11 00:00:00,0,NH4_gramsPerCubicMeter,0.064
1995-09-11 00:00:00,0,Silica_gramsPerCubicMeter,3.433142857
1995-09-11 00:00:00,1,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,1,DO_gramsPerCubicMeter,7.6
1995-09-11 00:00:00,2,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,2,DO_gramsPerCubicMeter,7.5
1995-09-11 00:00:00,3,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,3,DO_gramsPerCubicMeter,7.4
1995-09-11 00:00:00,4,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,4,DO_gramsPerCubicMeter,7.4
1995-09-11 00:00:00,4,PO4_gramsPerCubicMeter,0.001998065
1995-09-11 00:00:00,4,TP_gramsPerCubicMeter,0.031969032
1995-09-11 00:00:00,4,NO3_gramsPerCubicMeter,0
1995-09-11 00:00:00,4,NH4_gramsPerCubicMeter,0.085
1995-09-11 00:00:00,4,Silica_gramsPerCubicMeter,3.433142857
1995-09-11 00:00:00,5,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,5,DO_gramsPerCubicMeter,7.4
1995-09-11 00:00:00,5,Total_Chla_miligramsPerCubicMeter,3.87
1995-09-11 00:00:00,6,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,6,DO_gramsPerCubicMeter,7.3
1995-09-11 00:00:00,7,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,7,DO_gramsPerCubicMeter,7.3
1995-09-11 00:00:00,8,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,8,DO_gramsPerCubicMeter,7.3
1995-09-11 00:00:00,9,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,9,DO_gramsPerCubicMeter,7.2
1995-09-11 00:00:00,10,Temp_degreeCelcius,20.9
1995-09-11 00:00:00,10,DO_gramsPerCubicMeter,7.2
1995-09-11 00:00:00,10.5,Temp_degreeCelcius,20.8
1995-09-11 00:00:00,10.5,DO_gramsPerCubicMeter,7.1
1995-09-11 00:00:00,11,Temp_degreeCelcius,18
1995-09-11 00:00:00,11,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,11.5,Temp_degreeCelcius,17.3
1995-09-11 00:00:00,11.5,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,12,Temp_degreeCelcius,15.6
1995-09-11 00:00:00,12,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,12.5,Temp_degreeCelcius,13.9
1995-09-11 00:00:00,12.5,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,13,Temp_degreeCelcius,13.6
1995-09-11 00:00:00,13,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,13,Total_Chla_miligramsPerCubicMeter,3.47
1995-09-11 00:00:00,13.5,Temp_degreeCelcius,13.2
1995-09-11 00:00:00,13.5,DO_gramsPerCubicMeter,0.3
1995-09-11 00:00:00,14,Temp_degreeCelcius,12.9
1995-09-11 00:00:00,14,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,14.5,Temp_degreeCelcius,12.6
1995-09-11 00:00:00,14.5,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,15,Temp_degreeCelcius,12.4
1995-09-11 00:00:00,15,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,15.5,Temp_degreeCelcius,12.2
1995-09-11 00:00:00,15.5,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,16,Temp_degreeCelcius,12.1
1995-09-11 00:00:00,16,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,17,Temp_degreeCelcius,11.8
1995-09-11 00:00:00,17,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,18,Temp_degreeCelcius,11.6
1995-09-11 00:00:00,18,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,19,Temp_degreeCelcius,11.5
1995-09-11 00:00:00,19,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,20,Temp_degreeCelcius,11.3
1995-09-11 00:00:00,20,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,21,Temp_degreeCelcius,11.2
1995-09-11 00:00:00,21,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,22,Temp_degreeCelcius,11.2
1995-09-11 00:00:00,22,DO_gramsPerCubicMeter,0.2
1995-09-11 00:00:00,23,Temp_degreeCelcius,11.1
1995-09-11 00:00:00,23,DO_gramsPerCubicMeter,0.2
1995-09-25 00:00:00,0,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,0,DO_gramsPerCubicMeter,8
1995-09-25 00:00:00,0,PO4_gramsPerCubicMeter,0.024975806
1995-09-25 00:00:00,0,TP_gramsPerCubicMeter,0.056944839
1995-09-25 00:00:00,0,NO3_gramsPerCubicMeter,0
1995-09-25 00:00:00,0,NH4_gramsPerCubicMeter,0.213
1995-09-25 00:00:00,0,Silica_gramsPerCubicMeter,4.312885714
1995-09-25 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.333177762
1995-09-25 00:00:00,1,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,1,DO_gramsPerCubicMeter,7.7
1995-09-25 00:00:00,2,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,2,DO_gramsPerCubicMeter,7.7
1995-09-25 00:00:00,3,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,3,DO_gramsPerCubicMeter,7.8
1995-09-25 00:00:00,4,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,4,DO_gramsPerCubicMeter,7.8
1995-09-25 00:00:00,4,PO4_gramsPerCubicMeter,0.023976774
1995-09-25 00:00:00,4,TP_gramsPerCubicMeter,0.058942903
1995-09-25 00:00:00,4,NO3_gramsPerCubicMeter,0.019
1995-09-25 00:00:00,4,NH4_gramsPerCubicMeter,0.21
1995-09-25 00:00:00,4,Silica_gramsPerCubicMeter,4.012485714
1995-09-25 00:00:00,5,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,5,DO_gramsPerCubicMeter,7.7
1995-09-25 00:00:00,5,Total_Chla_miligramsPerCubicMeter,2.06
1995-09-25 00:00:00,6,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,6,DO_gramsPerCubicMeter,7.7
1995-09-25 00:00:00,7,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,7,DO_gramsPerCubicMeter,7.6
1995-09-25 00:00:00,8,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,8,DO_gramsPerCubicMeter,7.6
1995-09-25 00:00:00,9,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,9,DO_gramsPerCubicMeter,7.6
1995-09-25 00:00:00,10,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,10,DO_gramsPerCubicMeter,7.6
1995-09-25 00:00:00,11,Temp_degreeCelcius,16.1
1995-09-25 00:00:00,11,DO_gramsPerCubicMeter,7.6
1995-09-25 00:00:00,12,Temp_degreeCelcius,16
1995-09-25 00:00:00,12,DO_gramsPerCubicMeter,7.4
1995-09-25 00:00:00,13,Temp_degreeCelcius,16
1995-09-25 00:00:00,13,DO_gramsPerCubicMeter,7.3
1995-09-25 00:00:00,13,Total_Chla_miligramsPerCubicMeter,2.46
1995-09-25 00:00:00,13.5,Temp_degreeCelcius,15.4
1995-09-25 00:00:00,13.5,DO_gramsPerCubicMeter,3.4
1995-09-25 00:00:00,14,Temp_degreeCelcius,14
1995-09-25 00:00:00,14,DO_gramsPerCubicMeter,0.4
1995-09-25 00:00:00,14.5,Temp_degreeCelcius,13
1995-09-25 00:00:00,14.5,DO_gramsPerCubicMeter,0.2
1995-09-25 00:00:00,15,Temp_degreeCelcius,12
1995-09-25 00:00:00,15,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,16,Temp_degreeCelcius,12
1995-09-25 00:00:00,16,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,17,Temp_degreeCelcius,11.8
1995-09-25 00:00:00,17,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,18,Temp_degreeCelcius,11.6
1995-09-25 00:00:00,18,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,19,Temp_degreeCelcius,11.4
1995-09-25 00:00:00,19,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,20,Temp_degreeCelcius,11.3
1995-09-25 00:00:00,20,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,21,Temp_degreeCelcius,11.2
1995-09-25 00:00:00,21,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,22,Temp_degreeCelcius,11.1
1995-09-25 00:00:00,22,DO_gramsPerCubicMeter,0.3
1995-09-25 00:00:00,23,Temp_degreeCelcius,11.1
1995-09-25 00:00:00,23,DO_gramsPerCubicMeter,0.2
1995-09-25 00:00:00,24,Temp_degreeCelcius,11.1
1995-09-25 00:00:00,24,DO_gramsPerCubicMeter,0.2
1995-10-11 00:00:00,0,Temp_degreeCelcius,15.2
1995-10-11 00:00:00,0,DO_gramsPerCubicMeter,8.1
1995-10-11 00:00:00,0,PO4_gramsPerCubicMeter,0.078923548
1995-10-11 00:00:00,0,TP_gramsPerCubicMeter,0.112890645
1995-10-11 00:00:00,0,NO3_gramsPerCubicMeter,0.012
1995-10-11 00:00:00,0,NH4_gramsPerCubicMeter,0.355
1995-10-11 00:00:00,0,Silica_gramsPerCubicMeter,4.506
1995-10-11 00:00:00,1,Temp_degreeCelcius,15.2
1995-10-11 00:00:00,1,DO_gramsPerCubicMeter,8
1995-10-11 00:00:00,2,Temp_degreeCelcius,15.2
1995-10-11 00:00:00,2,DO_gramsPerCubicMeter,8
1995-10-11 00:00:00,3,Temp_degreeCelcius,15.1
1995-10-11 00:00:00,3,DO_gramsPerCubicMeter,7.9
1995-10-11 00:00:00,4,Temp_degreeCelcius,15.1
1995-10-11 00:00:00,4,DO_gramsPerCubicMeter,7.9
1995-10-11 00:00:00,4,PO4_gramsPerCubicMeter,0.079922581
1995-10-11 00:00:00,4,TP_gramsPerCubicMeter,0.108894516
